桑园北社区居委会,370112004011,370112004000
航运路社区居委会,370112004004,370112004000
烟厂社区居委会,370112004006,370112004000
无影潭社区居委会,370105001008,370105001000
前黄屯社区居委会,370105001010,370105001000
运输新村社区居委会,370105001009,370105001000
后黄屯社区居委会,370105001011,370105001000
翡翠郡社区居民委员会,370105001012,370105001000
五福社区居民委员会,510822200001,510822200000
建设村民委员会,510822200200,510822200000
枣树村社区村民委员会,510822200201,510822200000
新生村民委员会,510822200202,510822200000
解放村民委员会,510822200203,510822200000
青春村民委员会,510822200205,510822200000
群乐村民委员会,510822200206,510822200000
河口村民委员会,510822200207,510822200000
新桥村委会,411481203201,411481203000
温油坊村委会,411481203202,411481203000
曹桥村委会,411481203203,411481203000
荣庄村委会,411481203204,411481203000
甘城村委会,411481203205,411481203000
朱楼村委会,411481203206,411481203000
小刘庄村委会,411481203207,411481203000
蒋庄村委会,411481203208,411481203000
张寨村委会,411481203209,411481203000
胡寨村委会,411481203210,411481203000
候楼村委会,411481203211,411481203000
马庄村委会,411481203212,411481203000
秦庄村委会,411481203213,411481203000
老孙庄村委会,411481203214,411481203000
江庄村委会,411481203215,411481203000
韩六子村委会,411481203216,411481203000
前刘营村委会,411481203217,411481203000
胡道口村委会,411481203218,411481203000
江西村委会,231025108201,231025108000
柳树村委会,231025108202,231025108000
莲花村委会,231025108203,231025108000
东河村委会,231025108204,231025108000
东柳村委会,231025108205,231025108000
